Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u57	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	FranciscoArandaVargas	Aranda Vargas, Francisco	M	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u58	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u59	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u60	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u61	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u62	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u63	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u64	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	PilarGarridoGutiérrez	Garrido Gutiérrez, Pilar	F	1966	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u65	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u66	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u67	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u68	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	GabrielElorriagaPisarik	Elorriaga Pisarik, Gabriel	M	1962	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u69	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u70	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Coalition	Centro-izquierda	MaríaLuisaGarcíaGurrutxaga	García Gurrutxaga, María Luisa	F	1959	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u71	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u72	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u73	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centro-izquierda - izquierda	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u74	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u75	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centro-derecha - Derecha	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u76	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u77	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Izquierda - Extrema izquierda	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u78	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u79	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Izquierda - Extrema izquierda	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u80	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u81	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Izquierda - Extrema izquierda	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u82	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u83	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u84	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u85	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u86	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u87	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	RosaMaríaMedelPérez	Medel Pérez, Rosa María	F	1957	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u88	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u89	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u90	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u91	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	OmarAnguitaPérez	Anguita Pérez, Omar	M	1990	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u92	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u93	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u94	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u95	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u96	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u97	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u98	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u99	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centro-izquierda - izquierda	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u100	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u101	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u102	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u103	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u104	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	TE	¡Teruel Existe!	Opposition	Partido multicomprensivo	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u105	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u106	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u107	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u108	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	JoséLuisBuenoPinto	Bueno Pinto, José Luis	M	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u109	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u110	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MercedesJaraMoreno	Jara Moreno, Mercedes	F	1963	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u111	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u112	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u113	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u114	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u115	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u116	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u117	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u118	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	SoniaGuerraLópez	Guerra López, Sonia	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u119	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u120	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	SoniaGuerraLópez	Guerra López, Sonia	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u121	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u122	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u123	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u124	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
