Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u77	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u78	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u79	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u80	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u81	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u82	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	VicenteTiradoOchoa	Tirado Ochoa, Vicente	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u83	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u84	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	VicenteTiradoOchoa	Tirado Ochoa, Vicente	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u85	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u86	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	VicenteTiradoOchoa	Tirado Ochoa, Vicente	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u87	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u88	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ValentínGarcíaGómez	García Gómez, Valentín	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u89	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u90	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaSánchezGarcía	Sánchez García, José María	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u91	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u92	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaSánchezGarcía	Sánchez García, José María	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u93	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u94	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u95	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u96	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u97	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u98	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u99	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u100	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u101	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u102	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JuanAntonioCallejasCano	Callejas Cano, Juan Antonio	M	1974	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u103	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u104	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u105	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u106	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u107	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u108	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u109	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u110	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u111	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u112	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u113	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u114	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u115	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u116	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u117	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u118	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u119	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u120	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u121	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u122	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M	1955	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u123	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u124	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M	1955	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u125	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u126	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	CarmenAndrésAñón	Andrés Añón, Carmen	F	1964	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u127	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u128	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u129	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u130	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u131	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u132	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u133	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u134	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u135	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u136	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u137	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u138	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u139	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u140	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u141	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u142	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u143	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u144	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u145	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M	1965	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u146	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u147	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M	1965	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u148	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u149	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M	1965	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u150	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
