Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u71	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u72	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u73	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u74	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u75	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u76	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u77	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u78	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u79	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u80	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u81	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u82	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u83	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u84	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u85	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u86	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u87	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	RosaMaríaMedelPérez	Medel Pérez, Rosa María	F	1957	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u88	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u89	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u90	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u91	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	OmarAnguitaPérez	Anguita Pérez, Omar	M	1990	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u92	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u93	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u94	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u95	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u96	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u97	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u98	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u99	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u100	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u101	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u102	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u103	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u104	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u105	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u106	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u107	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u108	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JoséLuisBuenoPinto	Bueno Pinto, José Luis	M	1985	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u109	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u110	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MercedesJaraMoreno	Jara Moreno, Mercedes	F	1963	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u111	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u112	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u113	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u114	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u115	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u116	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u117	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u118	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	SoniaGuerraLópez	Guerra López, Sonia	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u119	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u120	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	SoniaGuerraLópez	Guerra López, Sonia	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u121	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u122	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u123	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u124	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u125	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u126	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u127	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u128	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u129	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u130	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u131	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u132	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u133	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u134	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u135	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u136	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u137	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u138	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u139	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u140	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u141	Plenary session 237 (2023-02-21)	2023-02-21	Lower house	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
