Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u73	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u74	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u75	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u76	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u77	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u78	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u79	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u80	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Més Compromís	Més Compromís	Opposition	Izquierda	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u81	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u82	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Més Compromís	Més Compromís	Opposition	Izquierda	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u83	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u84	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Més Compromís	Més Compromís	Opposition	Izquierda	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u85	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u86	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u87	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u88	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u89	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u90	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u91	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u92	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u93	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u94	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u95	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u96	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u97	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u98	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	MaríaDelMarGarcíaPuig	García Puig, María Del Mar	F	1977	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u99	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u100	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	MaríaDelMarGarcíaPuig	García Puig, María Del Mar	F	1977	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u101	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u102	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaDeLaCabezaRuizSolás	Ruiz Solás, María De La Cabeza	F	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u103	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u104	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaDeLaCabezaRuizSolás	Ruiz Solás, María De La Cabeza	F	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u105	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u106	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F	1961	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u107	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u108	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F	1961	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u109	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u110	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	RaquelPedrajaSáinz	Pedraja Sáinz, Raquel	F	1993	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u111	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u112	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	Minister	UP	Unidas Podemos	Coalition	Izquierda	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u113	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u114	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u115	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u116	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u117	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u118	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u119	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u120	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u121	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u122	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u123	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u124	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u125	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	RobertoUriarteTorrealday	Uriarte Torrealday, Roberto	M	1960	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u126	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u127	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M	1972	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u128	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u129	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JesúsPostigoQuintana	Postigo Quintana, Jesús	M	1953	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u130	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u131	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JesúsPostigoQuintana	Postigo Quintana, Jesús	M	1953	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u132	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u133	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	FranciscoArandaVargas	Aranda Vargas, Francisco	M	1977	
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u134	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u135	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u136	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u137	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u138	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u139	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
