Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u75	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u76	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u77	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Izquierda	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u78	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u79	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	CésarSánchezPérez	Sánchez Pérez, César	M	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u80	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u81	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u82	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u83	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	CésarSánchezPérez	Sánchez Pérez, César	M	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u84	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u85	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u86	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u87	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u88	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u89	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u90	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u91	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u92	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u93	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u94	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u95	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u96	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u97	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u98	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u99	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u100	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u101	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	FernandoGrandeMarlaskaGómez	Grande-Marlaska Gómez, Fernando	M	1962	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u102	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u103	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u104	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u105	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u106	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u107	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	FernandoGrandeMarlaskaGómez	Grande-Marlaska Gómez, Fernando	M	1962	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u108	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u109	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u110	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u111	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u112	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u113	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u114	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u115	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u116	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u117	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u118	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u119	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u120	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u121	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MartaGonzálezVázquez	González Vázquez, Marta	F	1965	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u122	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u123	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	UP	Unidas Podemos	Coalition	Izquierda	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u124	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u125	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MartaGonzálezVázquez	González Vázquez, Marta	F	1965	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u126	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u127	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	UP	Unidas Podemos	Coalition	Izquierda	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u128	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u129	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u130	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u131	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	UP	Unidas Podemos	Coalition	Izquierda	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u132	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u133	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u134	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u135	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	UP	Unidas Podemos	Coalition	Izquierda	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u136	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u137	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	UP	Unidas Podemos	Coalition	Izquierda	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u138	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u139	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u140	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u141	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u142	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Izquierda	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u143	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u144	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u145	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u146	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Izquierda	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u147	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u148	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
